iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid
TUR,Asia,Turkey,2021-02-25,2674766.0,9572.0,28358.0,73.0,31551.203,0.009572,0.028358,7.3e-05,3489.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-02-26,2683971.0,9205.0,28432.0,74.0,31659.784,0.009205,0.028432,7.4e-05,3243.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-02-27,2693164.0,9193.0,28503.0,71.0,31768.224,0.009193,0.028503,7.1e-05,3317.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-02-28,2701588.0,8424.0,28569.0,66.0,31867.592,0.008424,0.028569,6.6e-05,3308.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-01,2711479.0,9891.0,28638.0,69.0,31984.265,0.009891,0.028638,6.9e-05,3243.0,66.67,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-02,2723316.0,11837.0,28706.0,68.0,32123.893,0.011837,0.028706,6.8e-05,2987.0,64.81,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-03,2734836.0,11520.0,28771.0,65.0,32259.781,0.01152,0.028771,6.5e-05,2842.0,64.81,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-04,2746158.0,11322.0,28839.0,68.0,32393.334,0.011322,0.028839,6.8e-05,2645.0,64.81,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-05,2757460.0,11302.0,28901.0,62.0,32526.651,0.011302,0.028901,6.2e-05,2440.0,64.81,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-06,2769230.0,11770.0,28965.0,64.0,32665.489,0.01177,0.028965,6.4e-05,2291.0,64.81,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-07,2780417.0,11187.0,29030.0,65.0,32797.449,0.011187,0.02903,6.5e-05,2292.0,64.81,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-08,2793632.0,13215.0,29094.0,64.0,32953.332,0.013215,0.029094,6.4e-05,2054.0,64.81,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-09,2807387.0,13755.0,29160.0,66.0,33115.584,0.013755,0.02916,6.6e-05,1924.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-10,2821943.0,14556.0,29227.0,67.0,33287.285,0.014556,0.029227,6.7e-05,1745.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-11,2835989.0,14046.0,29290.0,63.0,33452.969,0.014046,0.02929,6.3e-05,1578.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-12,2850930.0,14941.0,29356.0,66.0,33629.212,0.014941,0.029356,6.6e-05,1650.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-13,2866012.0,15082.0,29421.0,65.0,33807.117,0.015082,0.029421,6.5e-05,1740.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-14,2879390.0,13378.0,29489.0,68.0,33964.922,0.013378,0.029489,6.8e-05,1799.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-15,2894893.0,15503.0,29552.0,63.0,34147.794,0.015503,0.029552,6.3e-05,2109.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-16,2911642.0,16749.0,29623.0,71.0,34345.363,0.016749,0.029623,7.1e-05,2466.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-17,2930554.0,18912.0,29696.0,73.0,34568.446,0.018912,0.029696,7.3e-05,2983.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-18,2950603.0,20049.0,29777.0,81.0,34804.942,0.020049,0.029777,8.1e-05,3229.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-19,2971633.0,21030.0,29864.0,87.0,35053.009,0.02103,0.029864,8.7e-05,3519.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-20,2992694.0,21061.0,29959.0,95.0,35301.442,0.021061,0.029959,9.5e-05,3526.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-21,3013122.0,20428.0,30061.0,102.0,35542.408,0.020428,0.030061,0.000102,3458.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-22,3035338.0,22216.0,30178.0,117.0,35804.465,0.022216,0.030178,0.000117,3355.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-23,3061520.0,26182.0,30316.0,138.0,36113.305,0.026182,0.030316,0.000138,3169.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-24,3091282.0,29762.0,30462.0,146.0,36464.374,0.029762,0.030462,0.000146,3059.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-25,3120013.0,28731.0,30619.0,157.0,36803.281,0.028731,0.030619,0.000157,3006.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-26,3149094.0,29081.0,30772.0,153.0,37146.317,0.029081,0.030772,0.000153,2756.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-27,3179115.0,30021.0,30923.0,151.0,37500.441,0.030021,0.030923,0.000151,2717.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-28,3208173.0,29058.0,31076.0,153.0,37843.205,0.029058,0.031076,0.000153,2918.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-29,3240577.0,32404.0,31230.0,154.0,38225.439,0.032404,0.03123,0.000154,2818.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-30,3277880.0,37303.0,31385.0,155.0,38665.46,0.037303,0.031385,0.000155,2866.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-03-31,3317182.0,39302.0,31537.0,152.0,39129.062,0.039302,0.031537,0.000152,3122.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-01,3357988.0,40806.0,31713.0,176.0,39610.404,0.040806,0.031713,0.000176,3216.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-02,3400296.0,42308.0,31892.0,179.0,40109.464,0.042308,0.031892,0.000179,3057.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-03,3445052.0,44756.0,32078.0,186.0,40637.4,0.044756,0.032078,0.000186,3265.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-04,3487050.0,41998.0,32263.0,185.0,41132.803,0.041998,0.032263,0.000185,3151.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-05,3529601.0,42551.0,32456.0,193.0,41634.729,0.042551,0.032456,0.000193,3422.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-06,3579185.0,49584.0,32667.0,211.0,42219.616,0.049584,0.032667,0.000211,3459.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-07,3633925.0,54740.0,32943.0,276.0,42865.322,0.05474,0.032943,0.000276,3130.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-08,3689866.0,55941.0,33201.0,258.0,43525.195,0.055941,0.033201,0.000258,3249.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-09,3745657.0,55791.0,33454.0,253.0,44183.299,0.055791,0.033454,0.000253,3353.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-10,3798333.0,52676.0,33702.0,248.0,44804.658,0.052676,0.033702,0.000248,3084.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-11,3849011.0,50678.0,33939.0,237.0,45402.45,0.050678,0.033939,0.000237,3033.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-12,3903573.0,54562.0,34182.0,243.0,46046.056,0.054562,0.034182,0.000243,2905.0,72.22,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-13,3962760.0,59187.0,34455.0,273.0,46744.218,0.059187,0.034455,0.000273,2837.0,83.33,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-14,4025557.0,62797.0,34734.0,279.0,47484.964,0.062797,0.034734,0.000279,2624.0,83.33,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-15,4086957.0,61400.0,35031.0,297.0,48209.231,0.0614,0.035031,0.000297,2269.0,83.33,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-16,4150039.0,63082.0,35320.0,289.0,48953.338,0.063082,0.03532,0.000289,2497.0,83.33,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-17,4212645.0,62606.0,35608.0,288.0,49691.83,0.062606,0.035608,0.000288,2498.0,83.33,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-18,4268447.0,55802.0,35926.0,318.0,50350.064,0.055802,0.035926,0.000318,2470.0,83.33,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-19,4323596.0,55149.0,36267.0,341.0,51000.594,0.055149,0.036267,0.000341,2254.0,83.33,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-20,4384624.0,61028.0,36613.0,346.0,51720.473,0.061028,0.036613,0.000346,2043.0,83.33,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-21,4446591.0,61967.0,36975.0,362.0,52451.428,0.061967,0.036975,0.000362,2017.0,83.33,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-22,4501382.0,54791.0,37329.0,354.0,53097.736,0.054791,0.037329,0.000354,2149.0,83.33,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-23,4550820.0,49438.0,37672.0,343.0,53680.9,0.049438,0.037672,0.000343,1801.0,83.33,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-24,4591416.0,40596.0,38011.0,339.0,54159.765,0.040596,0.038011,0.000339,1893.0,83.33,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-25,4629969.0,38553.0,38358.0,347.0,54614.532,0.038553,0.038358,0.000347,1943.0,83.33,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-26,4667281.0,37312.0,38711.0,353.0,55054.659,0.037312,0.038711,0.000353,2208.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-27,4710582.0,43301.0,39057.0,346.0,55565.433,0.043301,0.039057,0.000346,2336.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-28,4751026.0,40444.0,39398.0,341.0,56042.505,0.040444,0.039398,0.000341,2771.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-29,4788700.0,37674.0,39737.0,339.0,56486.903,0.037674,0.039737,0.000339,3079.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-04-30,4820591.0,31891.0,40131.0,394.0,56863.085,0.031891,0.040131,0.000394,3230.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-01,4849408.0,28817.0,40504.0,373.0,57203.007,0.028817,0.040504,0.000373,3064.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-02,4875388.0,25980.0,40844.0,340.0,57509.463,0.02598,0.040844,0.00034,3140.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-03,4900121.0,24733.0,41191.0,347.0,57801.211,0.024733,0.041191,0.000347,3180.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-04,4929118.0,28997.0,41527.0,336.0,58143.256,0.028997,0.041527,0.000336,3433.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-05,4955594.0,26476.0,41883.0,356.0,58455.563,0.026476,0.041883,0.000356,3299.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-06,4977982.0,22388.0,42187.0,304.0,58719.649,0.022388,0.042187,0.000304,3180.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-07,4998089.0,20107.0,42465.0,278.0,58956.829,0.020107,0.042465,0.000278,3137.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-08,5016141.0,18052.0,42746.0,281.0,59169.768,0.018052,0.042746,0.000281,3271.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-09,5031332.0,15191.0,43029.0,283.0,59348.959,0.015191,0.043029,0.000283,3201.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-10,5044936.0,13604.0,43311.0,282.0,59509.43,0.013604,0.043311,0.000282,2885.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-11,5059433.0,14497.0,43589.0,278.0,59680.435,0.014497,0.043589,0.000278,2426.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-12,5072462.0,13029.0,43821.0,232.0,59834.124,0.013029,0.043821,0.000232,2084.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-13,5083996.0,11534.0,44059.0,238.0,59970.177,0.011534,0.044059,0.000238,1564.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-14,5095390.0,11394.0,44301.0,242.0,60104.579,0.011394,0.044301,0.000242,1458.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-15,5106862.0,11472.0,44537.0,236.0,60239.902,0.011472,0.044537,0.000236,1396.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-16,5117374.0,10512.0,44760.0,223.0,60363.9,0.010512,0.04476,0.000223,1430.0,87.04,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-17,5127548.0,10174.0,44983.0,223.0,60483.911,0.010174,0.044983,0.000223,1562.0,79.63,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-18,5139485.0,11937.0,45186.0,203.0,60624.718,0.011937,0.045186,0.000203,2274.0,79.63,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-19,5151038.0,11553.0,45419.0,233.0,60760.996,0.011553,0.045419,0.000233,2465.0,79.63,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-20,5160423.0,9385.0,45626.0,207.0,60871.7,0.009385,0.045626,0.000207,2814.0,79.63,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-21,5169951.0,9528.0,45840.0,214.0,60984.092,0.009528,0.04584,0.000214,3655.0,79.63,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-22,5178648.0,8697.0,46071.0,231.0,61086.68,0.008697,0.046071,0.000231,3568.0,79.63,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-23,5186487.0,7839.0,46268.0,197.0,61179.148,0.007839,0.046268,0.000197,3810.0,79.63,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-24,5194010.0,7523.0,46446.0,178.0,61267.889,0.007523,0.046446,0.000178,3700.0,79.63,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-25,5203385.0,9375.0,46621.0,175.0,61378.475,0.009375,0.046621,0.000175,3115.0,76.85,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-26,5212123.0,8738.0,46787.0,166.0,61481.547,0.008738,0.046787,0.000166,2829.0,76.85,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-27,5220549.0,8426.0,46970.0,183.0,61580.939,0.008426,0.04697,0.000183,2548.0,76.85,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-28,5228322.0,7773.0,47134.0,164.0,61672.629,0.007773,0.047134,0.000164,1648.0,76.85,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-29,5235978.0,7656.0,47271.0,137.0,61762.938,0.007656,0.047271,0.000137,1647.0,76.85,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-30,5242911.0,6933.0,47405.0,134.0,61844.719,0.006933,0.047405,0.000134,1527.0,76.85,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-05-31,5249404.0,6493.0,47527.0,122.0,61921.309,0.006493,0.047527,0.000122,1691.0,76.85,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-06-01,5256516.0,7112.0,47656.0,129.0,62005.201,0.007112,0.047656,0.000129,1637.0,64.81,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-06-02,5263697.0,7181.0,47768.0,112.0,62089.908,0.007181,0.047768,0.000112,1918.0,64.81,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-06-03,5270299.0,6602.0,47882.0,114.0,62167.784,0.006602,0.047882,0.000114,2551.0,64.81,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-06-04,5276468.0,6169.0,47976.0,94.0,62240.553,0.006169,0.047976,9.4e-05,2659.0,64.81,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-06-05,5282594.0,6126.0,48068.0,92.0,62312.814,0.006126,0.048068,9.2e-05,2969.0,64.81,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2021-06-06,5287980.0,5386.0,48164.0,96.0,62376.347,0.005386,0.048164,9.6e-05,3174.0,64.81,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
