iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid
DEU,Europe,Germany,2022-07-04,28542484.0,147489.0,141397.0,102.0,342200.921,0.147489,0.141397,0.000102,414.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-05,28673212.0,130728.0,141519.0,122.0,343768.242,0.130728,0.141519,0.000122,400.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-06,28808614.0,135402.0,141627.0,108.0,345391.601,0.135402,0.141627,0.000108,397.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-07,28926346.0,117732.0,141758.0,131.0,346803.111,0.117732,0.141758,0.000131,395.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-08,29022265.0,95919.0,141862.0,104.0,347953.101,0.095919,0.141862,0.000104,407.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-09,29022265.0,0.0,141862.0,0.0,347953.101,0.0,0.141862,0.0,409.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-10,29025760.0,3495.0,141870.0,8.0,347995.003,0.003495,0.14187,8e-06,409.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-11,29180489.0,154729.0,142035.0,165.0,349850.077,0.154729,0.142035,0.000165,416.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-12,29308100.0,127611.0,142139.0,104.0,351380.028,0.127611,0.142139,0.000104,432.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-13,29460249.0,152149.0,142284.0,145.0,353204.169,0.152149,0.142284,0.000145,445.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-14,29569943.0,109694.0,142399.0,115.0,354519.31,0.109694,0.142399,0.000115,454.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-15,29692989.0,123046.0,142533.0,134.0,355994.53,0.123046,0.142533,0.000134,475.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-16,29692989.0,0.0,142533.0,0.0,355994.53,0.0,0.142533,0.0,483.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-17,29692989.0,0.0,142533.0,0.0,355994.53,0.0,0.142533,0.0,485.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-18,29853680.0,160691.0,142635.0,102.0,357921.083,0.160691,0.142635,0.000102,487.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-19,29994679.0,140999.0,142771.0,136.0,359611.545,0.140999,0.142771,0.000136,478.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-20,30131303.0,136624.0,142948.0,177.0,361249.555,0.136624,0.142948,0.000177,462.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-21,30239122.0,107819.0,143061.0,113.0,362542.216,0.107819,0.143061,0.000113,459.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-22,30331131.0,92009.0,143177.0,116.0,363645.328,0.092009,0.143177,0.000116,450.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-23,30331133.0,2.0,143177.0,0.0,363645.352,2e-06,0.143177,0.0,441.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-24,30331133.0,0.0,143177.0,0.0,363645.352,0.0,0.143177,0.0,441.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-25,30476605.0,145472.0,143364.0,187.0,365389.442,0.145472,0.143364,0.000187,434.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-26,30598385.0,121780.0,143545.0,181.0,366849.484,0.12178,0.143545,0.000181,433.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-27,30702511.0,104126.0,143702.0,157.0,368097.869,0.104126,0.143702,0.000157,437.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-28,30787309.0,84798.0,143855.0,153.0,369114.528,0.084798,0.143855,0.000153,422.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-29,30853312.0,66003.0,143972.0,117.0,369905.849,0.066003,0.143972,0.000117,409.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-30,30853314.0,2.0,143972.0,0.0,369905.873,2e-06,0.143972,0.0,407.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-07-31,30854175.0,861.0,143979.0,7.0,369916.196,0.000861,0.143979,7e-06,404.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-01,30956873.0,102698.0,144150.0,171.0,371147.46,0.102698,0.14415,0.000171,399.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-02,31044554.0,87681.0,144360.0,210.0,372198.684,0.087681,0.14436,0.00021,377.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-03,31119199.0,74645.0,144552.0,192.0,373093.616,0.074645,0.144552,0.000192,357.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-04,31178705.0,59506.0,144717.0,165.0,373807.044,0.059506,0.144717,0.000165,336.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-05,31228314.0,49609.0,144858.0,141.0,374401.815,0.049609,0.144858,0.000141,320.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-06,31228314.0,0.0,144858.0,0.0,374401.815,0.0,0.144858,0.0,319.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-07,31228322.0,8.0,144858.0,0.0,374401.911,8e-06,0.144858,0.0,318.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-08,31307020.0,78698.0,145028.0,170.0,375345.435,0.078698,0.145028,0.00017,314.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-09,31379757.0,72737.0,145241.0,213.0,376217.492,0.072737,0.145241,0.000213,314.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-10,31439645.0,59888.0,145394.0,153.0,376935.5,0.059888,0.145394,0.000153,310.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-11,31489484.0,49839.0,145561.0,167.0,377533.029,0.049839,0.145561,0.000167,307.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-12,31535343.0,45859.0,145698.0,137.0,378082.84,0.045859,0.145698,0.000137,300.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-13,31535343.0,0.0,145698.0,0.0,378082.84,0.0,0.145698,0.0,294.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-15,31599085.0,63745.0,145838.0,140.0,378847.054,0.063745,0.145838,0.00014,288.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-16,31666475.0,67390.0,146030.0,192.0,379655.005,0.06739,0.14603,0.000192,279.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-17,31725160.0,58685.0,146214.0,184.0,380358.59,0.058685,0.146214,0.000184,272.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-18,31771884.0,46724.0,146383.0,169.0,380918.772,0.046724,0.146383,0.000169,275.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-19,31808179.0,36295.0,146504.0,121.0,381353.92,0.036295,0.146504,0.000121,276.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-20,31808179.0,0.0,146504.0,0.0,381353.92,0.0,0.146504,0.0,278.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-21,31808228.0,49.0,146504.0,0.0,381354.507,4.9e-05,0.146504,0.0,279.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-22,31868639.0,60411.0,146650.0,146.0,382078.785,0.060411,0.14665,0.000146,284.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-23,31921578.0,52939.0,146797.0,147.0,382713.48,0.052939,0.146797,0.000147,288.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-24,31921578.0,0.0,146797.0,0.0,382713.48,0.0,0.146797,0.0,293.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-25,32008122.0,86544.0,147003.0,206.0,383751.072,0.086544,0.147003,0.000206,286.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-26,32041348.0,33226.0,147104.0,101.0,384149.424,0.033226,0.147104,0.000101,285.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-27,32041349.0,1.0,147104.0,0.0,384149.436,1e-06,0.147104,0.0,285.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-28,32041350.0,1.0,147104.0,0.0,384149.448,1e-06,0.147104,0.0,284.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-29,32095854.0,54504.0,147223.0,119.0,384802.906,0.054504,0.147223,0.000119,284.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-30,32095854.0,0.0,147223.0,0.0,384802.906,0.0,0.147223,0.0,281.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-08-31,32184553.0,88699.0,147494.0,271.0,385866.335,0.088699,0.147494,0.000271,277.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-01,32218483.0,33930.0,147642.0,148.0,386273.127,0.03393,0.147642,0.000148,267.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-02,32247828.0,29345.0,147762.0,120.0,386624.95,0.029345,0.147762,0.00012,265.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-03,32247828.0,0.0,147762.0,0.0,386624.95,0.0,0.147762,0.0,263.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-04,32247828.0,0.0,147762.0,0.0,386624.95,0.0,0.147762,0.0,263.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-05,32297537.0,49709.0,147861.0,99.0,387220.92,0.049709,0.147861,9.9e-05,258.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-06,32344032.0,46495.0,147981.0,120.0,387778.357,0.046495,0.147981,0.00012,249.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-07,32386089.0,42057.0,148098.0,117.0,388282.586,0.042057,0.148098,0.000117,237.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-08,32422084.0,35995.0,148217.0,119.0,388714.136,0.035995,0.148217,0.000119,233.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-09,32452250.0,30166.0,148299.0,82.0,389075.802,0.030166,0.148299,8.2e-05,223.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-10,32452250.0,0.0,148299.0,0.0,389075.802,0.0,0.148299,0.0,224.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-11,32452250.0,0.0,148299.0,0.0,389075.802,0.0,0.148299,0.0,224.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-12,32507180.0,54930.0,148389.0,90.0,389734.367,0.05493,0.148389,9e-05,226.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-13,32558479.0,51299.0,148498.0,109.0,390349.4,0.051299,0.148498,0.000109,253.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-14,32604993.0,46514.0,148728.0,230.0,390907.065,0.046514,0.148728,0.00023,290.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-15,32643742.0,38749.0,148845.0,117.0,391371.633,0.038749,0.148845,0.000117,334.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-16,32680355.0,36613.0,148933.0,88.0,391810.593,0.036613,0.148933,8.8e-05,372.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-17,32680356.0,1.0,148933.0,0.0,391810.605,1e-06,0.148933,0.0,382.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-18,32680356.0,0.0,148933.0,0.0,391810.605,0.0,0.148933,0.0,384.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-19,32740593.0,60237.0,149079.0,146.0,392532.797,0.060237,0.149079,0.000146,399.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-20,32797308.0,56715.0,149169.0,90.0,393212.763,0.056715,0.149169,9e-05,413.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-21,32854286.0,56978.0,149275.0,106.0,393895.883,0.056978,0.149275,0.000106,426.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-22,32905086.0,50800.0,149368.0,93.0,394504.933,0.0508,0.149368,9.3e-05,443.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-23,32952050.0,46964.0,149458.0,90.0,395067.993,0.046964,0.149458,9e-05,454.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-24,32952050.0,0.0,149458.0,0.0,395067.993,0.0,0.149458,0.0,456.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-25,32952050.0,0.0,149458.0,0.0,395067.993,0.0,0.149458,0.0,459.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-26,33041332.0,89282.0,149576.0,118.0,396138.41,0.089282,0.149576,0.000118,472.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-27,33137143.0,95811.0,149714.0,138.0,397287.106,0.095811,0.149714,0.000138,511.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-28,33216006.0,78863.0,149808.0,94.0,398232.608,0.078863,0.149808,9.4e-05,554.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-29,33312373.0,96367.0,149948.0,140.0,399387.969,0.096367,0.149948,0.00014,610.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-09-30,33386229.0,73856.0,150064.0,116.0,400273.442,0.073856,0.150064,0.000116,665.0,14.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-10-01,33386229.0,0.0,150064.0,0.0,400273.442,0.0,0.150064,0.0,685.0,47.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-10-02,33386229.0,0.0,150064.0,0.0,400273.442,0.0,0.150064,0.0,687.0,47.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-10-03,33386229.0,0.0,150064.0,0.0,400273.442,0.0,0.150064,0.0,648.0,47.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-10-04,33519761.0,133532.0,150192.0,128.0,401874.381,0.133532,0.150192,0.000128,625.0,47.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-10-05,33652255.0,132494.0,150289.0,97.0,403462.875,0.132494,0.150289,9.7e-05,633.0,47.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-10-06,33826367.0,174112.0,150406.0,117.0,405550.335,0.174112,0.150406,0.000117,645.0,47.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-10-07,33948632.0,122265.0,150535.0,129.0,407016.192,0.122265,0.150535,0.000129,662.0,47.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-10-08,33948632.0,0.0,150535.0,0.0,407016.192,0.0,0.150535,0.0,666.0,47.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-10-09,33948632.0,0.0,150535.0,0.0,407016.192,0.0,0.150535,0.0,668.0,47.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-10-10,34121168.0,172536.0,150720.0,185.0,409084.756,0.172536,0.15072,0.000185,739.0,47.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-10-11,34257916.0,136748.0,150919.0,199.0,410724.253,0.136748,0.150919,0.000199,801.0,47.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-10-12,34403129.0,145213.0,151095.0,176.0,412465.237,0.145213,0.151095,0.000176,831.0,47.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-10-13,34517327.0,114198.0,151260.0,165.0,413834.377,0.114198,0.15126,0.000165,864.0,47.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-10-14,34608835.0,91508.0,151420.0,160.0,414931.483,0.091508,0.15142,0.00016,888.0,47.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-10-15,34608837.0,2.0,151420.0,0.0,414931.507,2e-06,0.15142,0.0,902.0,47.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-10-16,34608837.0,0.0,151420.0,0.0,414931.507,0.0,0.15142,0.0,906.0,47.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-10-17,34758889.0,150052.0,151629.0,209.0,416730.507,0.150052,0.151629,0.000209,920.0,47.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
