iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid
PRT,Europe,Portugal,2021-02-14,785756.0,1677.0,15321.0,138.0,76360.363,0.001677,0.015321,0.000138,2027.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-02-15,787059.0,1303.0,15411.0,90.0,76486.989,0.001303,0.015411,9e-05,2054.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-02-16,788561.0,1502.0,15522.0,111.0,76632.955,0.001502,0.015522,0.000111,2081.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-02-17,790885.0,2324.0,15649.0,127.0,76858.803,0.002324,0.015649,0.000127,2108.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-02-18,792829.0,1944.0,15754.0,105.0,77047.722,0.001944,0.015754,0.000105,2135.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-02-19,794769.0,1940.0,15821.0,67.0,77236.253,0.00194,0.015821,6.7e-05,2161.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-02-20,796339.0,1570.0,15897.0,76.0,77388.827,0.00157,0.015897,7.6e-05,2249.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-02-21,797525.0,1186.0,15962.0,65.0,77504.083,0.001186,0.015962,6.5e-05,2337.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-02-22,798074.0,549.0,16023.0,61.0,77557.436,0.000549,0.016023,6.1e-05,2424.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-02-23,799106.0,1032.0,16086.0,63.0,77657.726,0.001032,0.016086,6.3e-05,2512.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-02-24,800586.0,1480.0,16136.0,50.0,77801.554,0.00148,0.016136,5e-05,2599.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-02-25,801746.0,1160.0,16185.0,49.0,77914.283,0.00116,0.016185,4.9e-05,2687.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-02-26,802773.0,1027.0,16243.0,58.0,78014.088,0.001027,0.016243,5.8e-05,2775.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-02-27,803844.0,1071.0,16276.0,33.0,78118.168,0.001071,0.016276,3.3e-05,2727.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-02-28,804562.0,718.0,16317.0,41.0,78187.944,0.000718,0.016317,4.1e-05,2679.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-01,804956.0,394.0,16351.0,34.0,78226.233,0.000394,0.016351,3.4e-05,2631.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-02,805647.0,691.0,16389.0,38.0,78293.385,0.000691,0.016389,3.8e-05,2583.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-03,806626.0,979.0,16430.0,41.0,78388.525,0.000979,0.01643,4.1e-05,2535.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-04,807456.0,830.0,16458.0,28.0,78469.185,0.00083,0.016458,2.8e-05,2487.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-05,808405.0,949.0,16486.0,28.0,78561.41,0.000949,0.016486,2.8e-05,2439.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-06,809412.0,1007.0,16512.0,26.0,78659.271,0.001007,0.016512,2.6e-05,2392.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-07,810094.0,682.0,16540.0,28.0,78725.548,0.000682,0.01654,2.8e-05,2345.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-08,810459.0,365.0,16565.0,25.0,78761.019,0.000365,0.016565,2.5e-05,2298.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-09,811306.0,847.0,16595.0,30.0,78843.331,0.000847,0.016595,3e-05,2252.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-10,811948.0,642.0,16617.0,22.0,78905.721,0.000642,0.016617,2.2e-05,2205.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-11,812575.0,627.0,16635.0,18.0,78966.654,0.000627,0.016635,1.8e-05,2158.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-12,813152.0,577.0,16650.0,15.0,79022.727,0.000577,0.01665,1.5e-05,2111.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-13,813716.0,564.0,16669.0,19.0,79077.537,0.000564,0.016669,1.9e-05,2198.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-14,814257.0,541.0,16684.0,15.0,79130.112,0.000541,0.016684,1.5e-05,2286.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-15,814513.0,256.0,16694.0,10.0,79154.99,0.000256,0.016694,1e-05,2373.0,69.44,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-16,814897.0,384.0,16707.0,13.0,79192.307,0.000384,0.016707,1.3e-05,2461.0,69.44,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-17,815570.0,673.0,16722.0,15.0,79257.71,0.000673,0.016722,1.5e-05,2548.0,69.44,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-18,816055.0,485.0,16743.0,21.0,79304.843,0.000485,0.016743,2.1e-05,2636.0,69.44,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-19,816623.0,568.0,16754.0,11.0,79360.041,0.000568,0.016754,1.1e-05,2723.0,80.56,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-20,817080.0,457.0,16762.0,8.0,79404.453,0.000457,0.016762,8e-06,2897.0,80.56,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-21,817530.0,450.0,16768.0,6.0,79448.184,0.00045,0.016768,6e-06,3072.0,80.56,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-22,817778.0,248.0,16784.0,16.0,79472.285,0.000248,0.016784,1.6e-05,3246.0,69.44,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-23,818212.0,434.0,16794.0,10.0,79514.462,0.000434,0.016794,1e-05,3420.0,69.44,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-24,818787.0,575.0,16805.0,11.0,79570.341,0.000575,0.016805,1.1e-05,3594.0,69.44,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-25,819210.0,423.0,16814.0,9.0,79611.448,0.000423,0.016814,9e-06,3769.0,69.44,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-26,819698.0,488.0,16819.0,5.0,79658.872,0.000488,0.016819,5e-06,3943.0,80.56,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-27,820042.0,344.0,16827.0,8.0,79692.302,0.000344,0.016827,8e-06,3831.0,80.56,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-28,820407.0,365.0,16837.0,10.0,79727.773,0.000365,0.016837,1e-05,3719.0,80.56,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-29,820716.0,309.0,16843.0,6.0,79757.802,0.000309,0.016843,6e-06,3606.0,80.56,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-30,821104.0,388.0,16845.0,2.0,79795.508,0.000388,0.016845,2e-06,3494.0,80.56,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-03-31,821722.0,618.0,16848.0,3.0,79855.566,0.000618,0.016848,3e-06,3382.0,80.56,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-01,822314.0,592.0,16859.0,11.0,79913.097,0.000592,0.016859,1.1e-05,3270.0,80.56,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-02,822862.0,548.0,16868.0,9.0,79966.352,0.000548,0.016868,9e-06,3157.0,80.56,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-03,823142.0,280.0,16875.0,7.0,79993.563,0.00028,0.016875,7e-06,3332.0,80.56,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-04,823335.0,193.0,16879.0,4.0,80012.319,0.000193,0.016879,4e-06,3506.0,80.56,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-05,823494.0,159.0,16885.0,6.0,80027.77,0.000159,0.016885,6e-06,3681.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-06,824368.0,874.0,16887.0,2.0,80112.706,0.000874,0.016887,2e-06,3855.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-07,825031.0,663.0,16890.0,3.0,80177.137,0.000663,0.01689,3e-06,4030.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-08,825633.0,602.0,16899.0,9.0,80235.64,0.000602,0.016899,9e-06,4204.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-09,826327.0,694.0,16904.0,5.0,80303.083,0.000694,0.016904,5e-06,4379.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-10,826928.0,601.0,16910.0,6.0,80361.489,0.000601,0.01691,6e-06,4717.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-11,827494.0,566.0,16916.0,6.0,80416.493,0.000566,0.016916,6e-06,5056.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-12,827765.0,271.0,16918.0,2.0,80442.829,0.000271,0.016918,2e-06,5394.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-13,828173.0,408.0,16923.0,5.0,80482.479,0.000408,0.016923,5e-06,5733.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-14,828857.0,684.0,16931.0,8.0,80548.951,0.000684,0.016931,8e-06,6071.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-15,829358.0,501.0,16933.0,2.0,80597.638,0.000501,0.016933,2e-06,6410.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-16,829911.0,553.0,16937.0,4.0,80651.379,0.000553,0.016937,4e-06,6748.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-17,830560.0,649.0,16942.0,5.0,80714.45,0.000649,0.016942,5e-06,6491.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-18,831001.0,441.0,16945.0,3.0,80757.306,0.000441,0.016945,3e-06,6234.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-19,831221.0,220.0,16946.0,1.0,80778.686,0.00022,0.016946,1e-06,5977.0,70.37,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-20,831645.0,424.0,16951.0,5.0,80819.891,0.000424,0.016951,5e-06,5720.0,70.37,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-21,832255.0,610.0,16952.0,1.0,80879.171,0.00061,0.016952,1e-06,5462.0,70.37,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-22,832891.0,636.0,16956.0,4.0,80940.978,0.000636,0.016956,4e-06,5205.0,70.37,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-23,833397.0,506.0,16957.0,1.0,80990.151,0.000506,0.016957,1e-06,4948.0,70.37,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-24,833964.0,567.0,16959.0,2.0,81045.253,0.000567,0.016959,2e-06,5119.0,70.37,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-25,834442.0,478.0,16965.0,6.0,81091.705,0.000478,0.016965,6e-06,5290.0,70.37,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-26,834638.0,196.0,16965.0,0.0,81110.753,0.000196,0.016965,0.0,5460.0,70.37,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-27,834991.0,353.0,16970.0,5.0,81145.058,0.000353,0.01697,5e-06,5631.0,70.37,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-28,835563.0,572.0,16973.0,3.0,81200.645,0.000572,0.016973,3e-06,5802.0,70.37,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-29,836033.0,470.0,16974.0,1.0,81246.32,0.00047,0.016974,1e-06,5973.0,70.37,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-04-30,836493.0,460.0,16974.0,0.0,81291.023,0.00046,0.016974,0.0,6144.0,72.22,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-01,836947.0,454.0,16976.0,2.0,81335.143,0.000454,0.016976,2e-06,6455.0,72.22,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-02,837277.0,330.0,16977.0,1.0,81367.213,0.00033,0.016977,1e-06,6766.0,72.22,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-03,837457.0,180.0,16977.0,0.0,81384.705,0.00018,0.016977,0.0,7077.0,72.22,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-04,837715.0,258.0,16981.0,4.0,81409.778,0.000258,0.016981,4e-06,7388.0,72.22,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-05,838102.0,387.0,16983.0,2.0,81447.387,0.000387,0.016983,2e-06,7699.0,72.22,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-06,838475.0,373.0,16988.0,5.0,81483.635,0.000373,0.016988,5e-06,8010.0,72.22,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-07,838852.0,377.0,16989.0,1.0,81520.272,0.000377,0.016989,1e-06,8321.0,72.22,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-08,839258.0,406.0,16991.0,2.0,81559.728,0.000406,0.016991,2e-06,8329.0,72.22,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-09,839582.0,324.0,16992.0,1.0,81591.214,0.000324,0.016992,1e-06,8337.0,72.22,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-10,839740.0,158.0,16993.0,1.0,81606.569,0.000158,0.016993,1e-06,8345.0,72.22,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-11,840008.0,268.0,16994.0,1.0,81632.613,0.000268,0.016994,1e-06,8353.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-12,840493.0,485.0,16998.0,4.0,81679.746,0.000485,0.016998,4e-06,8360.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-13,840929.0,436.0,16999.0,1.0,81722.117,0.000436,0.016999,1e-06,8368.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-14,841379.0,450.0,16999.0,0.0,81765.848,0.00045,0.016999,0.0,8376.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-15,841848.0,469.0,17006.0,7.0,81811.426,0.000469,0.017006,7e-06,8239.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-16,842182.0,334.0,17007.0,1.0,81843.884,0.000334,0.017007,1e-06,8102.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-17,842381.0,199.0,17009.0,2.0,81863.223,0.000199,0.017009,2e-06,7965.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-18,842767.0,386.0,17011.0,2.0,81900.735,0.000386,0.017011,2e-06,7828.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-19,843278.0,511.0,17013.0,2.0,81950.394,0.000511,0.017013,2e-06,7691.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-20,843729.0,451.0,17014.0,1.0,81994.223,0.000451,0.017014,1e-06,7554.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-21,844288.0,559.0,17017.0,3.0,82048.547,0.000559,0.017017,3e-06,7417.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-22,844811.0,523.0,17017.0,0.0,82099.373,0.000523,0.017017,0.0,7488.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-23,845224.0,413.0,17017.0,0.0,82139.508,0.000413,0.017017,0.0,7559.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-24,845465.0,241.0,17018.0,1.0,82162.929,0.000241,0.017018,1e-06,7631.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-25,845840.0,375.0,17021.0,3.0,82199.372,0.000375,0.017021,3e-06,7702.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-26,846434.0,594.0,17022.0,1.0,82257.097,0.000594,0.017022,1e-06,7774.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2021-05-27,847006.0,572.0,17022.0,0.0,82312.684,0.000572,0.017022,0.0,7845.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
