iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid
LUX,Europe,Luxembourg,2021-05-17,69190.0,268.0,808.0,2.0,108224.194,0.000268,0.000808,2e-06,9492.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-05-18,69239.0,49.0,808.0,0.0,108300.838,4.9e-05,0.000808,0.0,9195.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-05-19,69398.0,159.0,808.0,0.0,108549.539,0.000159,0.000808,0.0,9083.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-05-20,69465.0,67.0,809.0,1.0,108654.338,6.7e-05,0.000809,1e-06,8771.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-05-21,69545.0,80.0,810.0,1.0,108779.471,8e-05,0.00081,1e-06,8338.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-05-22,69545.0,0.0,810.0,0.0,108779.471,0.0,0.00081,0.0,7718.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-05-23,69545.0,0.0,810.0,0.0,108779.471,0.0,0.00081,0.0,6990.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-05-24,69545.0,0.0,810.0,0.0,108779.471,0.0,0.00081,0.0,6895.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-05-25,69579.0,34.0,812.0,2.0,108832.652,3.4e-05,0.000812,2e-06,6079.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-05-26,69669.0,90.0,812.0,0.0,108973.426,9e-05,0.000812,0.0,5588.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-05-27,69749.0,80.0,813.0,1.0,109098.559,8e-05,0.000813,1e-06,5547.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-05-28,69830.0,81.0,814.0,1.0,109225.256,8.1e-05,0.000814,1e-06,5510.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-05-29,69830.0,0.0,814.0,0.0,109225.256,0.0,0.000814,0.0,5667.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-05-30,69830.0,0.0,814.0,0.0,109225.256,0.0,0.000814,0.0,5667.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-05-31,69932.0,102.0,815.0,1.0,109384.8,0.000102,0.000815,1e-06,6243.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-06-01,69983.0,51.0,817.0,2.0,109464.573,5.1e-05,0.000817,2e-06,6932.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-06-02,70027.0,44.0,818.0,1.0,109533.396,4.4e-05,0.000818,1e-06,7840.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-06-03,70088.0,61.0,818.0,0.0,109628.809,6.1e-05,0.000818,0.0,8545.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-06-04,70182.0,94.0,818.0,0.0,109775.84,9.4e-05,0.000818,0.0,9246.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-06-05,70182.0,0.0,818.0,0.0,109775.84,0.0,0.000818,0.0,9696.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-06-06,70182.0,0.0,818.0,0.0,109775.84,0.0,0.000818,0.0,10641.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-06-07,70256.0,74.0,818.0,0.0,109891.588,7.4e-05,0.000818,0.0,10377.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-06-08,70291.0,35.0,818.0,0.0,109946.334,3.5e-05,0.000818,0.0,11089.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-06-09,70343.0,52.0,818.0,0.0,110027.67,5.2e-05,0.000818,0.0,10913.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-06-10,70383.0,40.0,818.0,0.0,110090.236,4e-05,0.000818,0.0,10942.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2021-06-11,70406.0,23.0,818.0,0.0,110126.212,2.3e-05,0.000818,0.0,10916.0,45.37,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
